360|5500|1900000632|2019|004|KR|20190301|20190301|VARIAS FACTURAS|VARIAS FACT.|FB60||00000000|00000000||40|S||||S|GFM||V5||750.00 |750.00 |0.00 |750.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||001||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|45211|SNH121106AM9 ALIMENTOS EN JUNTA DE SEG. AGS. LEON||||6491350100|RFBU|||0.00 |00000000|000|GEA|5020100400|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020100400||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||77.24 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350100|000000|||00000000
360|5500|1900000632|2019|005|KR|20190301|20190301|VARIAS FACTURAS|VARIAS FACT.|FB60||00000000|00000000||40|S||||S|GFM||VN||2597.20 |2597.20 |0.00 |2597.20 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|45211|SNH121106AM9 ALIMENTOS EN JUNTA DE SEG. AGS. LEON||||6408020000|RFBU|||0.00 |00000000|000|GEA|5020100400|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6408020000|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020100400||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||267.48 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6408020000|000000|||00000000
360|5500|1900000632|2019|006|KR|20190301|20190301|VARIAS FACTURAS|VARIAS FACT.|FB60|T|00000000|00000000||40|S||||S|||V5||199.45 |199.45 |0.00 |199.45 |MXN|0.00 |0.00 |0.00 |0.00 |1246.55 |1246.55 |0.00 |0.00 |||V|001|VST|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|19000006322019|||||1401040113|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1401040113||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||20.54 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|1900000633|2019|001|KR|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB60||20190301|20190307|1700000028|31|K||||H|GFM||**||-1470.00 |-1470.00 |-0.00 |-1470.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|REEMBOLSO INGENIERO CARLOS JAUREGUI||||2401129025|RFBU|F1|1004K|1470.00-|20190301|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000001355||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |1470.00 |0.00 |0.00 |T|||||0.00 |V5|705.00 |0.00 |VS|75.00 |0.00 |V0|690.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||151.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|1 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000633|2019|002|KR|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB60||00000000|00000000||40|S||||S|GFM||V5||607.76 |607.76 |0.00 |607.76 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||001||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|FC-16543|RIN0503159L0 CONSUMO* CARLOS JAUREGUI||||6491350100|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||62.59 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350100|000000|||00000000
360|5500|1900000633|2019|003|KR|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB60||00000000|00000000||40|S||||S|GFM||VS||75.00 |75.00 |0.00 |75.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||002||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|FC-16543|RIN0503159L0 CONSUMO* CARLOS JAUREGUI||||6408020000|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6408020000|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||7.72 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6408020000|000000|||00000000
360|5500|1900000633|2019|004|KR|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB60||00000000|00000000||40|S||||S|GFM||V0||355.00 |355.00 |0.00 |355.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|B50885|ATT910213AR6 TRANSPORTE* CARLOS JAUREGUI||||6491350200|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350200|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||36.56 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350200|000000|||00000000
360|5500|1900000633|2019|005|KR|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB60||00000000|00000000||40|S||||S|GFM||V0||335.00 |335.00 |0.00 |335.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|248598|AAE670707JZ6 TRANSPORTE* CARLOS JAUREGUI||||6491350200|RFBU|||0.00 |00000000|000|GEA|5530100401|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350200|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5530100401||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||34.50 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350200|000000|||00000000
360|5500|1900000633|2019|006|KR|20190301|20190301|GASTOS INGENIERO JAUREGUI|VARIAS FACTURAS|FB60|T|20190301|20190307|1700000028|40|S||||S|||V5||97.24 |97.24 |0.00 |97.24 |MXN|0.00 |0.00 |0.00 |0.00 |607.76 |607.76 |0.00 |0.00 |||V|001|VST|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|19000006332019|||||1401040113|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1401040113||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10.02 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|6 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000634|2019|001|KR|20190301|20190301|COMIDA BEATRIZ GARCIA|6056|FB60||20190308|20190308|1500000258|31|K||||H|GFM||V5||-2967.00 |-2967.00 |-0.00 |-2967.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|COMIDA BEATRIZ GARCIA||||2401129025|RFBU|F1|1001K|2967.00-|20190301|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000103110||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |219.30 |0.00 |0.00 |T|||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||305.56 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|4 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000634|2019|002|KR|20190301|20190301|COMIDA BEATRIZ GARCIA|6056|FB60||00000000|00000000||40|S||||S|GFM||V5||189.05 |189.05 |0.00 |189.05 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||001||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|5020300103|COMIDA TJA161103UM6*BEATRIZ GARCIA||||6491380100|RFBU|||0.00 |00000000|000|GEA|5020300103|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491380100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020300103||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||19.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491380100|000000|||00000000
360|5500|1900000634|2019|003|KR|20190301|20190301|COMIDA BEATRIZ GARCIA|6056|FB60||00000000|00000000||40|S||||S|GFM||VS||32.90 |32.90 |0.00 |32.90 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||002||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|5020300103|COMIDA TJA161103UM6*BEATRIZ GARCIA||||6491380100|RFBU|||0.00 |00000000|000|GEA|5020300103|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491380100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020300103||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||3.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491380100|000000|||00000000
360|5500|1900000634|2019|004|KR|20190301|20190301|COMIDA BEATRIZ GARCIA|6056|FB60||00000000|00000000||40|S||||S|GFM||VN||2360.70 |2360.70 |0.00 |2360.70 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|5020300103|COMIDA TJA161103UM6*BEATRIZ GARCIA||||6408020100|RFBU|||0.00 |00000000|000|GEA|5020300103|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6408020100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020300103||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||243.12 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6408020100|000000|||00000000
360|5500|1900000634|2019|005|KR|20190301|20190301|COMIDA BEATRIZ GARCIA|6056|FB60||00000000|00000000||40|S||||S|GFM||VN||354.10 |354.10 |0.00 |354.10 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||003||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|5020300103|COMIDA TJA161103UM6*BEATRIZ GARCIA||||6408020100|RFBU|||0.00 |00000000|000|GEA|5020300103|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6408020100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020300103||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||36.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6408020100|000000|||00000000
360|5500|1900000634|2019|006|KR|20190301|20190301|COMIDA BEATRIZ GARCIA|6056|FB60|T|00000000|00000000||40|S||||S|||V5||30.25 |30.25 |0.00 |30.25 |MXN|0.00 |0.00 |0.00 |0.00 |189.05 |189.05 |0.00 |0.00 |||V|001|VST|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|19000006342019|||||1401040113|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1401040113||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||3.11 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|1900000635|2019|001|KR|20190301|20190301|FINQIUITO|FINIQUITO|FB60||20190301|20190301|2000000047|31|K||||H|||||-6480.85 |-6480.85 |-0.00 |-6480.85 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|FINIQUITO* FIGUEROA CAMPOS TERESA||||2401129025|RFBU|F1|1004K|6480.85-|20190301|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000004210||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |6480.85 |0.00 |0.00 |C|||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||667.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000635|2019|002|KR|20190301|20190301|FINQIUITO|FINIQUITO|FB60||00000000|00000000||40|S||||S|||||6480.85 |6480.85 |0.00 |6480.85 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000||FINIQUITO* FIGUEROA CAMPOS TERESA||||2401120708|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||2401120708||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||667.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|1900000636|2019|001|KR|20190301|20190301|FINIQUITO|FINIQUITO|FB60||20190301|20190301|2000000046|31|K||||H|||||-11429.43 |-11429.43 |-0.00 |-11429.43 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|FINIQUITO* RUIZ SUAREZ JESSICA CECILIA||||2401129025|RFBU|F1|1004K|11429.43-|20190301|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000004209||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |11429.43 |0.00 |0.00 |C|||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||1177.08 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
